@timestamp,system.memory.used.pct
2021-10-01 08:33:01.605000,55.13
2021-10-01 08:33:02.590000,55.13
2021-10-01 08:32:54.590000,54.98
2021-10-01 08:32:55.590000,55.00000000000001
2021-10-01 08:32:56.590000,55.010000000000005
2021-10-01 08:32:57.591000,55.03
2021-10-01 08:33:09.590000,55.28999999999999
2021-10-01 08:33:10.590000,55.33
2021-10-01 08:33:11.590000,55.38999999999999
2021-10-01 08:33:12.590000,55.44
2021-10-01 08:32:49.590000,55.169999999999995
2021-10-01 08:32:50.590000,55.2
2021-10-01 08:32:51.590000,55.22
2021-10-01 08:32:52.590000,54.99000000000001
2021-10-01 08:32:53.590000,54.949999999999996
2021-10-01 08:33:13.590000,55.52
2021-10-01 08:32:48.590000,55.13
