@timestamp,system.memory.used.pct
2021-09-30 15:54:13.706000,11.25
2021-09-30 15:54:14.706000,11.27
2021-09-30 15:54:15.706000,11.39
2021-09-30 15:54:16.706000,11.4
2021-09-30 15:53:52.706000,10.92
2021-09-30 15:53:53.706000,11.020000000000001
2021-09-30 15:53:54.706000,11.020000000000001
2021-09-30 15:53:55.706000,11.08
2021-09-30 15:54:21.706000,11.41
2021-09-30 15:54:22.706000,11.41
2021-09-30 15:54:23.706000,11.5
2021-09-30 15:54:24.706000,11.459999999999999
2021-09-30 15:54:25.706000,11.52
2021-09-30 15:54:26.706000,11.559999999999999
2021-09-30 15:54:07.706000,11.24
2021-09-30 15:54:08.706000,11.25
2021-09-30 15:54:09.706000,11.23
2021-09-30 15:54:10.706000,11.23
2021-09-30 15:54:11.706000,11.29
2021-09-30 15:54:17.706000,11.33
2021-09-30 15:54:18.706000,11.379999999999999
2021-09-30 15:54:19.706000,11.43
2021-09-30 15:54:20.706000,11.44
2021-09-30 15:53:56.706000,11.05
2021-09-30 15:53:57.706000,11.09
2021-09-30 15:53:58.706000,11.110000000000001
2021-09-30 15:53:59.706000,11.18
2021-09-30 15:54:00.706000,11.19
2021-09-30 15:54:01.706000,11.129999999999999
2021-09-30 15:54:32.706000,11.67
2021-09-30 15:54:33.706000,11.600000000000001
2021-09-30 15:54:34.706000,11.700000000000001
2021-09-30 15:54:35.706000,11.709999999999999
2021-09-30 15:54:36.706000,11.64
2021-09-30 15:54:37.706000,11.709999999999999
2021-09-30 15:54:38.706000,11.63
2021-09-30 15:54:39.707000,11.67
2021-09-30 15:54:40.706000,11.76
2021-09-30 15:54:41.706000,11.72
2021-09-30 15:54:52.706000,11.899999999999999
2021-09-30 15:54:53.706000,12.0
2021-09-30 15:54:54.706000,11.95
2021-09-30 15:54:55.706000,11.97
2021-09-30 15:54:56.706000,12.02
2021-09-30 15:55:02.706000,12.13
2021-09-30 15:55:03.706000,12.139999999999999
2021-09-30 15:55:04.706000,12.139999999999999
2021-09-30 15:55:05.706000,12.18
2021-09-30 15:55:06.706000,12.2
2021-09-30 15:55:13.706000,12.29
2021-09-30 15:55:14.706000,12.280000000000001
2021-09-30 15:55:15.706000,12.34
2021-09-30 15:55:16.706000,12.29
2021-09-30 15:55:07.706000,12.18
2021-09-30 15:55:08.706000,12.18
2021-09-30 15:55:09.706000,12.23
2021-09-30 15:55:10.706000,12.2
2021-09-30 15:55:11.706000,12.25
2021-09-30 15:55:12.706000,12.3
2021-09-30 15:54:42.706000,11.75
2021-09-30 15:54:43.706000,11.72
2021-09-30 15:54:44.706000,11.75
2021-09-30 15:54:45.706000,11.78
2021-09-30 15:54:46.706000,11.81
2021-09-30 15:54:57.706000,12.04
2021-09-30 15:54:58.706000,12.030000000000001
2021-09-30 15:54:59.706000,12.1
2021-09-30 15:55:00.706000,12.08
2021-09-30 15:55:01.706000,12.030000000000001
2021-09-30 15:54:47.706000,11.88
2021-09-30 15:54:48.706000,11.790000000000001
2021-09-30 15:54:49.706000,11.89
2021-09-30 15:54:50.706000,11.82
2021-09-30 15:54:51.707000,11.86
2021-09-30 15:55:42.706000,12.6
2021-09-30 15:55:43.706000,12.57
2021-09-30 15:55:44.708000,12.6
2021-09-30 15:55:45.706000,12.5
2021-09-30 15:55:46.706000,12.5
2021-09-30 15:55:47.706000,12.5
2021-09-30 15:55:22.706000,12.53
2021-09-30 15:55:23.706000,12.49
2021-09-30 15:55:24.706000,12.559999999999999
2021-09-30 15:55:25.706000,12.67
2021-09-30 15:55:26.706000,12.590000000000002
2021-09-30 15:55:27.706000,12.520000000000001
2021-09-30 15:55:32.706000,12.590000000000002
2021-09-30 15:55:33.706000,12.590000000000002
2021-09-30 15:55:34.706000,12.559999999999999
2021-09-30 15:55:35.708000,12.53
